0.1		2012-01-13T20:33:25Z	
0.10		2012-06-26T00:16:43Z	
0.11		2012-06-27T05:34:59Z	
0.12		2012-08-01T17:25:45Z	
0.13		2012-09-05T22:42:23Z	
0.14		2012-09-13T18:05:57Z	
0.15		2013-10-01T16:29:23Z	
0.16		2014-08-04T20:15:34Z	
0.17		2017-01-23T16:17:49Z	
0.18		2017-01-24T20:26:14Z	
0.19		2017-01-27T15:09:03Z	
0.2		2012-01-23T19:25:12Z	
0.20		2017-02-02T18:05:08Z	
0.21		2017-02-17T18:22:35Z	
0.22		2017-06-16T16:49:48Z	
0.23		2017-07-28T14:12:47Z	
0.24		2017-08-04T14:21:01Z	
0.25		2017-09-11T22:06:56Z	
0.26		2017-09-12T21:06:41Z	
0.27		2017-10-24T15:20:44Z	
0.28		2017-10-25T16:45:58Z	
0.29		2017-10-25T22:11:51Z	
0.3		2012-02-24T19:18:35Z	
0.30		2017-10-26T17:12:14Z	
0.31		2017-11-14T15:20:34Z	
0.32		2018-04-20T19:31:18Z	
0.33		2018-09-17T18:08:24Z	
0.34		2019-03-28T18:36:39Z	
0.35		2019-03-29T18:24:24Z	
0.36		2019-04-04T17:49:17Z	
0.37		2019-09-05T11:29:52Z	
0.39		2019-12-10T14:23:31Z	
0.4		2012-03-19T19:01:00Z	
0.40		2019-12-10T18:23:27Z	
0.43		2020-02-11T16:20:31Z	
0.44		2020-07-14T09:20:29Z	
0.45		2020-10-21T15:52:49Z	
0.46		2022-11-04T13:39:48Z	
0.5		2012-03-23T22:05:53Z	
0.6		2012-04-03T17:37:46Z	
0.7		2012-04-23T20:21:16Z	
0.8		2012-05-14T18:09:51Z	
0.9		2012-05-24T16:06:11Z	
