1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.27/archetypes-parent-1.27.jar returned status 404
1.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.28/archetypes-parent-1.28.jar returned status 404
1.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.29/archetypes-parent-1.29.jar returned status 404
1.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.30/archetypes-parent-1.30.jar returned status 404
1.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.31/archetypes-parent-1.31.jar returned status 404
1.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.32/archetypes-parent-1.32.jar returned status 404
1.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.33/archetypes-parent-1.33.jar returned status 404
1.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.34/archetypes-parent-1.34.jar returned status 404
1.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.35/archetypes-parent-1.35.jar returned status 404
1.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.36/archetypes-parent-1.36.jar returned status 404
1.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/jenkins/archetypes/archetypes-parent/1.37/archetypes-parent-1.37.jar returned status 404
