0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/myunidays/Kiterable-iossimulatorarm64/0.0.15/Kiterable-iossimulatorarm64-0.0.15.jar returned status 404
0.0.15	metadata	2022-11-24T18:24:45Z	
0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/myunidays/Kiterable-iossimulatorarm64/0.0.16/Kiterable-iossimulatorarm64-0.0.16.jar returned status 404
0.0.16	metadata	2023-02-06T15:24:31Z	
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/myunidays/Kiterable-iossimulatorarm64/0.0.17/Kiterable-iossimulatorarm64-0.0.17.jar returned status 404
0.0.17	metadata	2023-02-15T16:48:14Z	
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/myunidays/Kiterable-iossimulatorarm64/0.0.18/Kiterable-iossimulatorarm64-0.0.18.jar returned status 404
0.0.18	metadata	2023-02-22T17:56:08Z	
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/myunidays/Kiterable-iossimulatorarm64/0.0.19/Kiterable-iossimulatorarm64-0.0.19.jar returned status 404
0.0.19	metadata	2023-04-28T14:58:30Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/myunidays/Kiterable-iossimulatorarm64/0.0.20/Kiterable-iossimulatorarm64-0.0.20.jar returned status 404
0.0.20	metadata	2023-05-02T11:47:33Z	
0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/myunidays/Kiterable-iossimulatorarm64/0.0.21/Kiterable-iossimulatorarm64-0.0.21.jar returned status 404
0.0.21	metadata	2023-05-05T11:43:51Z	
0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/myunidays/Kiterable-iossimulatorarm64/0.1.0/Kiterable-iossimulatorarm64-0.1.0.jar returned status 404
0.1.0	metadata	2023-11-10T09:09:34Z	
