1.21.0	automatic	io.github.icedland.iced	iced-x86
1.20.0	automatic	io.github.icedland.iced	iced-x86
1.19.0	automatic	io.github.icedland.iced	iced-x86
1.18.0	automatic	io.github.icedland.iced	iced-x86
