0.0.6	named	net.consensys.quorum.tessera	encryption-api	2021-06-25T15:02:32Z	0.0.6
21.7.0	named	net.consensys.quorum.tessera	encryption-api	2021-07-12T10:24:22Z	21.7.0
21.7.1	named	net.consensys.quorum.tessera	encryption-api	2021-07-20T12:59:49Z	21.7.1
21.7.2	named	net.consensys.quorum.tessera	encryption-api	2021-08-05T09:07:40Z	21.7.2
21.10.0	named	net.consensys.quorum.tessera	encryption-api	2021-10-12T12:02:00Z	21.10.0
21.7.3	named	net.consensys.quorum.tessera	encryption-api	2021-12-17T08:42:07Z	21.7.3
22.1.0	named	net.consensys.quorum.tessera	encryption-api	2022-01-13T09:35:49Z	22.1.0
22.1.1	named	net.consensys.quorum.tessera	encryption-api	2022-04-06T07:16:49Z	22.1.1
22.1.2	named	net.consensys.quorum.tessera	encryption-api	2022-05-17T01:44:30Z	22.1.2
22.1.3	named	net.consensys.quorum.tessera	encryption-api	2022-06-01T01:27:56Z	22.1.3
22.1.4	named	net.consensys.quorum.tessera	encryption-api	2022-07-02T02:17:29Z	22.1.4
22.1.5	named	net.consensys.quorum.tessera	encryption-api	2022-07-11T04:15:27Z	22.1.5
22.1.6	named	net.consensys.quorum.tessera	encryption-api	2022-08-23T00:17:14Z	22.1.6
22.1.7	named	net.consensys.quorum.tessera	encryption-api	2022-08-24T22:56:55Z	22.1.7
22.10.0	named	net.consensys.quorum.tessera	encryption-api	2022-11-14T10:35:00Z	22.10.0
22.10.1	named	net.consensys.quorum.tessera	encryption-api	2023-01-11T11:45:04Z	22.10.1
23.4.0	named	net.consensys.quorum.tessera	encryption-api	2023-03-28T15:30:46Z	23.4.0
24.4.0	named	net.consensys.quorum.tessera	encryption-api	2024-05-07T13:59:33Z	24.4.0
24.4.1	named	net.consensys.quorum.tessera	encryption-api	2024-05-10T12:27:45Z	24.4.1
24.4.2	named	net.consensys.quorum.tessera	encryption-api	2024-06-12T08:27:33Z	24.4.2
