0.1.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.33/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.33.jar returned status 404
0.1.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.39/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.39.jar returned status 404
0.1.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.41/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.41.jar returned status 404
0.1.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.45/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.45.jar returned status 404
0.1.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.46/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.46.jar returned status 404
0.1.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.47/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.47.jar returned status 404
0.1.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.48/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.48.jar returned status 404
0.1.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.51/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.51.jar returned status 404
0.1.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.52/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.52.jar returned status 404
0.1.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.53/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.53.jar returned status 404
0.1.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/florian-besser-mult/plugin-resolution/io.github.florian-besser-mult.plugin-resolution.gradle.plugin/0.1.54/io.github.florian-besser-mult.plugin-resolution.gradle.plugin-0.1.54.jar returned status 404
