0.14	automatic	org.drombler.commons	drombler-commons-data-fx	2019-12-07T15:28:32Z	
0.15	automatic	org.drombler.commons	drombler-commons-data-fx	2019-12-22T10:14:06Z	
1.0	automatic	org.drombler.commons	drombler-commons-data-fx	2019-12-22T10:32:08Z	
