1.0.600	automatic	org.eclipse.platform	org.eclipse.equinox.device	2018-06-16T12:34:50Z	
1.0.700	automatic	org.eclipse.platform	org.eclipse.equinox.device	2018-09-25T04:47:26Z	
1.0.800	automatic	org.eclipse.platform	org.eclipse.equinox.device	2018-12-19T08:54:57Z	
1.0.900	automatic	org.eclipse.platform	org.eclipse.equinox.device	2020-06-15T10:12:31Z	
1.1.0	automatic	org.eclipse.platform	org.eclipse.equinox.device	2020-09-14T06:56:29Z	
1.1.100	automatic	org.eclipse.platform	org.eclipse.equinox.device	2021-03-12T09:42:08Z	
1.1.200	automatic	org.eclipse.platform	org.eclipse.equinox.device	2021-12-08T07:40:43Z	
1.1.300	automatic	org.eclipse.platform	org.eclipse.equinox.device	2022-09-11T20:21:41Z	
1.1.400	automatic	org.eclipse.platform	org.eclipse.equinox.device	2023-03-13T10:47:28Z	
1.1.500	automatic	org.eclipse.platform	org.eclipse.equinox.device	2023-12-03T03:07:45Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.device	2024-03-08T19:39:02Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.equinox.device	2024-06-07T16:16:06Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.equinox.device	2025-03-08T08:28:00Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.equinox.device	2025-06-07T14:09:06Z	
