0.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xiaoyung/easyisapi-sdk-parent/0.0.16/easyisapi-sdk-parent-0.0.16.jar returned status 404
0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xiaoyung/easyisapi-sdk-parent/0.0.17/easyisapi-sdk-parent-0.0.17.jar returned status 404
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xiaoyung/easyisapi-sdk-parent/0.0.18/easyisapi-sdk-parent-0.0.18.jar returned status 404
