0.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.10/lagerpeton-iosx64-0.1.10.jar returned status 404
0.1.10	metadata	2022-11-09T23:53:37Z	
0.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.11/lagerpeton-iosx64-0.1.11.jar returned status 404
0.1.11	metadata	2022-11-15T08:21:26Z	
0.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.12/lagerpeton-iosx64-0.1.12.jar returned status 404
0.1.12	metadata	2022-11-15T09:34:25Z	
0.1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.13/lagerpeton-iosx64-0.1.13.jar returned status 404
0.1.13	metadata	2022-11-15T10:51:14Z	
0.1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.14/lagerpeton-iosx64-0.1.14.jar returned status 404
0.1.14	metadata	2022-11-15T19:19:00Z	
0.1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.15/lagerpeton-iosx64-0.1.15.jar returned status 404
0.1.15	metadata	2022-11-16T08:29:02Z	
0.1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.16/lagerpeton-iosx64-0.1.16.jar returned status 404
0.1.16	metadata	2022-11-16T23:25:00Z	
0.1.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.17/lagerpeton-iosx64-0.1.17.jar returned status 404
0.1.17	metadata	2022-12-08T11:17:48Z	
0.1.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.18/lagerpeton-iosx64-0.1.18.jar returned status 404
0.1.18	metadata	2022-12-09T09:43:28Z	
0.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.8/lagerpeton-iosx64-0.1.8.jar returned status 404
0.1.8	metadata	2022-06-28T12:40:07Z	
0.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/adevone/summer/lagerpeton-iosx64/0.1.9/lagerpeton-iosx64-0.1.9.jar returned status 404
0.1.9	metadata	2022-08-14T20:10:28Z	
