0.18.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mozio/mobile/core-viewmodel-iosx64/0.18.1/core-viewmodel-iosx64-0.18.1.jar returned status 404
0.18.1	metadata	2025-09-19T12:30:12Z	
0.19.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mozio/mobile/core-viewmodel-iosx64/0.19.0/core-viewmodel-iosx64-0.19.0.jar returned status 404
0.19.0	metadata	2025-09-26T09:08:17Z	
0.19.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mozio/mobile/core-viewmodel-iosx64/0.19.1/core-viewmodel-iosx64-0.19.1.jar returned status 404
0.19.1	metadata	2025-09-29T14:30:40Z	
0.20.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mozio/mobile/core-viewmodel-iosx64/0.20.0/core-viewmodel-iosx64-0.20.0.jar returned status 404
0.20.0	metadata	2025-10-29T09:53:42Z	
0.21.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mozio/mobile/core-viewmodel-iosx64/0.21.0/core-viewmodel-iosx64-0.21.0.jar returned status 404
0.21.0	metadata	2025-11-17T08:32:52Z	
0.22.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mozio/mobile/core-viewmodel-iosx64/0.22.0/core-viewmodel-iosx64-0.22.0.jar returned status 404
0.22.0	metadata	2025-12-11T09:07:40Z	
0.23.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mozio/mobile/core-viewmodel-iosx64/0.23.0/core-viewmodel-iosx64-0.23.0.jar returned status 404
0.23.0	metadata	2026-03-17T15:26:53Z	
0.24.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mozio/mobile/core-viewmodel-iosx64/0.24.0/core-viewmodel-iosx64-0.24.0.jar returned status 404
0.24.0	metadata	2026-05-15T09:28:10Z	
