0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.13/carp-module-http-remote-0.0.13.jar returned status 404
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.14/carp-module-http-remote-0.0.14.jar returned status 404
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.20/carp-module-http-remote-0.0.20.jar returned status 404
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.22/carp-module-http-remote-0.0.22.jar returned status 404
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.23/carp-module-http-remote-0.0.23.jar returned status 404
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.24/carp-module-http-remote-0.0.24.jar returned status 404
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.31/carp-module-http-remote-0.0.31.jar returned status 404
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.32/carp-module-http-remote-0.0.32.jar returned status 404
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.33/carp-module-http-remote-0.0.33.jar returned status 404
0.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-http-remote/0.0.34/carp-module-http-remote-0.0.34.jar returned status 404
