0.0.10		2024-08-23T00:37:33Z	
0.0.11		2024-08-25T10:24:52Z	
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-scheduler/0.0.19/carp-module-scheduler-0.0.19.jar returned status 404
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-scheduler/0.0.20/carp-module-scheduler-0.0.20.jar returned status 404
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-scheduler/0.0.22/carp-module-scheduler-0.0.22.jar returned status 404
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-scheduler/0.0.23/carp-module-scheduler-0.0.23.jar returned status 404
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-scheduler/0.0.24/carp-module-scheduler-0.0.24.jar returned status 404
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-scheduler/0.0.31/carp-module-scheduler-0.0.31.jar returned status 404
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-scheduler/0.0.32/carp-module-scheduler-0.0.32.jar returned status 404
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-scheduler/0.0.33/carp-module-scheduler-0.0.33.jar returned status 404
0.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-module-scheduler/0.0.34/carp-module-scheduler-0.0.34.jar returned status 404
