0.0.42		2025-02-15T09:12:10Z	
0.0.43		2025-02-18T09:31:10Z	
0.0.44		2025-02-19T06:22:13Z	
0.0.45		2025-02-20T09:57:03Z	
0.0.46		2025-02-25T12:46:07Z	
0.0.47		2025-02-28T10:25:00Z	
0.0.48		2025-03-03T02:58:16Z	
0.0.49		2025-03-07T07:13:54Z	
0.0.50		2025-03-11T10:23:20Z	
0.0.51		2025-03-13T15:45:28Z	
0.0.52		2025-03-18T05:58:29Z	
0.0.53		2025-03-20T05:54:11Z	
0.0.54		2025-03-22T02:00:40Z	
0.0.55		2025-03-25T01:36:45Z	
0.0.56		2025-03-25T05:16:30Z	
0.0.57		2025-03-25T09:29:36Z	
0.0.58		2025-03-26T06:23:56Z	
0.0.59		2025-03-28T09:47:06Z	
0.0.60		2025-03-29T11:02:50Z	
0.0.61		2025-03-30T18:06:23Z	
0.0.62		2025-03-31T08:28:33Z	
0.0.63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.63/carp-framework-pf4j-0.0.63.jar returned status 404
0.0.64			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.64/carp-framework-pf4j-0.0.64.jar returned status 404
0.0.65			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.65/carp-framework-pf4j-0.0.65.jar returned status 404
0.0.66			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.66/carp-framework-pf4j-0.0.66.jar returned status 404
0.0.67			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.67/carp-framework-pf4j-0.0.67.jar returned status 404
0.0.68			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.68/carp-framework-pf4j-0.0.68.jar returned status 404
0.0.69			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.69/carp-framework-pf4j-0.0.69.jar returned status 404
0.0.70			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.70/carp-framework-pf4j-0.0.70.jar returned status 404
0.0.71			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.71/carp-framework-pf4j-0.0.71.jar returned status 404
0.0.72			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.72/carp-framework-pf4j-0.0.72.jar returned status 404
0.0.73			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.73/carp-framework-pf4j-0.0.73.jar returned status 404
0.0.74			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.74/carp-framework-pf4j-0.0.74.jar returned status 404
0.0.75			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.75/carp-framework-pf4j-0.0.75.jar returned status 404
0.0.76			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.76/carp-framework-pf4j-0.0.76.jar returned status 404
0.0.77			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.77/carp-framework-pf4j-0.0.77.jar returned status 404
0.0.78			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.78/carp-framework-pf4j-0.0.78.jar returned status 404
0.0.79			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.79/carp-framework-pf4j-0.0.79.jar returned status 404
0.0.80			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.80/carp-framework-pf4j-0.0.80.jar returned status 404
0.0.81			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.81/carp-framework-pf4j-0.0.81.jar returned status 404
0.0.82			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.82/carp-framework-pf4j-0.0.82.jar returned status 404
0.0.83			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.83/carp-framework-pf4j-0.0.83.jar returned status 404
0.0.84			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/sliew/carp-framework-pf4j/0.0.84/carp-framework-pf4j-0.0.84.jar returned status 404
