1.0	named	org.opengis.cite	ets-ogcapi-edr10
0.5	named	org.opengis.cite	ets-ogcapi-edr10
0.4	named	org.opengis.cite	ets-ogcapi-edr10
0.3	named	org.opengis.cite	ets-ogcapi-edr10
0.2	named	org.opengis.cite	ets-ogcapi-edr10
0.1	named	org.opengis.cite	ets-ogcapi-edr10
