8.116.26	named	com.yahoo.vespa	vespaclient-java	2023-01-30T04:40:49Z	
8.117.54	named	com.yahoo.vespa	vespaclient-java	2023-01-30T22:21:47Z	
8.118.21	named	com.yahoo.vespa	vespaclient-java	2023-01-31T16:20:20Z	
8.119.40	named	com.yahoo.vespa	vespaclient-java	2023-02-02T16:25:28Z	
8.120.11	named	com.yahoo.vespa	vespaclient-java	2023-02-06T22:21:07Z	
8.121.38	named	com.yahoo.vespa	vespaclient-java	2023-02-08T16:21:24Z	
8.122.27	named	com.yahoo.vespa	vespaclient-java	2023-02-09T16:25:02Z	
8.125.29	named	com.yahoo.vespa	vespaclient-java	2023-02-15T22:21:33Z	
8.126.20	named	com.yahoo.vespa	vespaclient-java	2023-02-16T22:19:22Z	
8.127.1	named	com.yahoo.vespa	vespaclient-java	2023-02-20T16:21:21Z	
8.128.22	named	com.yahoo.vespa	vespaclient-java	2023-02-21T22:20:50Z	
8.129.8	named	com.yahoo.vespa	vespaclient-java	2023-02-22T16:20:37Z	
8.130.48	named	com.yahoo.vespa	vespaclient-java	2023-02-27T22:21:40Z	
8.131.17	named	com.yahoo.vespa	vespaclient-java	2023-02-28T16:16:56Z	
8.132.43	named	com.yahoo.vespa	vespaclient-java	2023-03-02T22:19:44Z	
8.133.49	named	com.yahoo.vespa	vespaclient-java	2023-03-06T15:24:39Z	
8.134.42	named	com.yahoo.vespa	vespaclient-java	2023-03-08T16:22:06Z	
8.136.37	named	com.yahoo.vespa	vespaclient-java	2023-03-13T22:20:27Z	
8.137.25	named	com.yahoo.vespa	vespaclient-java	2023-03-15T04:18:24Z	
8.140.13	named	com.yahoo.vespa	vespaclient-java	2023-03-16T22:17:53Z	
8.141.29	named	com.yahoo.vespa	vespaclient-java	2023-03-20T22:21:34Z	
8.142.22	named	com.yahoo.vespa	vespaclient-java	2023-03-21T16:20:37Z	
8.143.4	named	com.yahoo.vespa	vespaclient-java	2023-03-23T10:20:24Z	
8.144.19	named	com.yahoo.vespa	vespaclient-java	2023-03-27T04:20:18Z	
8.145.27	named	com.yahoo.vespa	vespaclient-java	2023-03-27T16:23:33Z	
8.146.12	named	com.yahoo.vespa	vespaclient-java	2023-03-28T16:26:40Z	
8.147.1	named	com.yahoo.vespa	vespaclient-java	2023-03-29T16:27:24Z	
8.148.14	named	com.yahoo.vespa	vespaclient-java	2023-03-30T16:27:21Z	
8.149.36	named	com.yahoo.vespa	vespaclient-java	2023-04-11T22:25:08Z	
8.151.21	named	com.yahoo.vespa	vespaclient-java	2023-04-13T22:27:53Z	
8.153.19	named	com.yahoo.vespa	vespaclient-java	2023-04-17T16:28:48Z	
8.154.35	named	com.yahoo.vespa	vespaclient-java	2023-04-20T09:03:25Z	
8.155.19	named	com.yahoo.vespa	vespaclient-java	2023-04-20T16:24:15Z	
8.156.36	named	com.yahoo.vespa	vespaclient-java	2023-04-24T16:24:10Z	
8.157.14	named	com.yahoo.vespa	vespaclient-java	2023-04-25T16:25:34Z	
8.158.10	named	com.yahoo.vespa	vespaclient-java	2023-04-26T16:25:44Z	
8.159.53	named	com.yahoo.vespa	vespaclient-java	2023-05-02T22:25:50Z	
8.161.74	named	com.yahoo.vespa	vespaclient-java	2023-05-08T22:26:10Z	
8.162.29	named	com.yahoo.vespa	vespaclient-java	2023-05-10T22:27:08Z	
8.164.52	named	com.yahoo.vespa	vespaclient-java	2023-05-16T10:44:22Z	
8.165.119	named	com.yahoo.vespa	vespaclient-java	2023-05-23T05:45:08Z	
8.167.17	named	com.yahoo.vespa	vespaclient-java	2023-05-24T16:26:04Z	
8.168.43	named	com.yahoo.vespa	vespaclient-java	2023-05-30T16:26:35Z	
8.170.18	named	com.yahoo.vespa	vespaclient-java	2023-06-02T11:52:41Z	
8.171.43	named	com.yahoo.vespa	vespaclient-java	2023-06-05T18:17:57Z	
8.172.18	named	com.yahoo.vespa	vespaclient-java	2023-06-06T17:34:32Z	
8.173.24	named	com.yahoo.vespa	vespaclient-java	2023-06-07T22:25:37Z	
8.174.17	named	com.yahoo.vespa	vespaclient-java	2023-06-08T14:27:49Z	
8.175.37	named	com.yahoo.vespa	vespaclient-java	2023-06-12T16:28:20Z	
8.176.13	named	com.yahoo.vespa	vespaclient-java	2023-06-13T22:27:09Z	
8.177.24	named	com.yahoo.vespa	vespaclient-java	2023-06-14T22:26:31Z	
8.178.16	named	com.yahoo.vespa	vespaclient-java	2023-06-15T22:26:16Z	
8.179.37	named	com.yahoo.vespa	vespaclient-java	2023-06-19T16:27:11Z	
8.180.18	named	com.yahoo.vespa	vespaclient-java	2023-06-20T16:24:59Z	
