1.0	org.opengis.cite	ets-ogcapi-edr10	1.0
0.5	org.opengis.cite	ets-ogcapi-edr10	0.5
0.4	org.opengis.cite	ets-ogcapi-edr10	0.4
0.3	org.opengis.cite	ets-ogcapi-edr10	0.3
0.2	org.opengis.cite	ets-ogcapi-edr10	0.2
0.1	org.opengis.cite	ets-ogcapi-edr10	0.1
