0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.12/themeanimator-storage-wasm-js-0.0.12.jar returned status 404
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.13/themeanimator-storage-wasm-js-0.0.13.jar returned status 404
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.14/themeanimator-storage-wasm-js-0.0.14.jar returned status 404
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.15/themeanimator-storage-wasm-js-0.0.15.jar returned status 404
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.18/themeanimator-storage-wasm-js-0.0.18.jar returned status 404
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.19/themeanimator-storage-wasm-js-0.0.19.jar returned status 404
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.20/themeanimator-storage-wasm-js-0.0.20.jar returned status 404
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.22/themeanimator-storage-wasm-js-0.0.22.jar returned status 404
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.23/themeanimator-storage-wasm-js-0.0.23.jar returned status 404
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.25/themeanimator-storage-wasm-js-0.0.25.jar returned status 404
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.30/themeanimator-storage-wasm-js-0.0.30.jar returned status 404
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.31/themeanimator-storage-wasm-js-0.0.31.jar returned status 404
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-storage-wasm-js/0.0.32/themeanimator-storage-wasm-js-0.0.32.jar returned status 404
