0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.12/themeanimator-iossimulatorarm64-0.0.12.jar returned status 404
0.0.12	metadata	2026-01-09T02:58:49Z	
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.13/themeanimator-iossimulatorarm64-0.0.13.jar returned status 404
0.0.13	metadata	2026-01-09T15:25:17Z	
0.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.14/themeanimator-iossimulatorarm64-0.0.14.jar returned status 404
0.0.14	metadata	2026-01-10T09:24:38Z	
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.15/themeanimator-iossimulatorarm64-0.0.15.jar returned status 404
0.0.15	metadata	2026-01-30T08:21:14Z	
0.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.18/themeanimator-iossimulatorarm64-0.0.18.jar returned status 404
0.0.18	metadata	2026-01-30T09:40:40Z	
0.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.19/themeanimator-iossimulatorarm64-0.0.19.jar returned status 404
0.0.19	metadata	2026-03-14T15:08:59Z	
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.20/themeanimator-iossimulatorarm64-0.0.20.jar returned status 404
0.0.20	metadata	2026-03-15T19:02:14Z	
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.22/themeanimator-iossimulatorarm64-0.0.22.jar returned status 404
0.0.22	metadata	2026-03-16T20:32:47Z	
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.23/themeanimator-iossimulatorarm64-0.0.23.jar returned status 404
0.0.23	metadata	2026-03-21T17:13:11Z	
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.25/themeanimator-iossimulatorarm64-0.0.25.jar returned status 404
0.0.25	metadata	2026-03-21T18:03:14Z	
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.30/themeanimator-iossimulatorarm64-0.0.30.jar returned status 404
0.0.30	metadata	2026-03-29T19:42:52Z	
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.31/themeanimator-iossimulatorarm64-0.0.31.jar returned status 404
0.0.31	metadata	2026-03-29T19:52:49Z	
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gleb-skobinsky/themeanimator-iossimulatorarm64/0.0.32/themeanimator-iossimulatorarm64-0.0.32.jar returned status 404
0.0.32	metadata	2026-03-30T00:20:03Z	
