2024.3.0	named	org.nasdanika.models.java	model	2024-03-14T12:34:55Z	2024.3.0
2024.4.0	named	org.nasdanika.models.java	model	2024-04-09T15:40:41Z	2024.4.0
2024.5.0	named	org.nasdanika.models.java	model	2024-05-12T00:57:26Z	2024.5.0
2024.5.1	named	org.nasdanika.models.java	model	2024-05-30T14:31:06Z	2024.5.1
2024.6.0	named	org.nasdanika.models.java	model	2024-06-24T01:46:43Z	2024.6.0
2024.7.0	named	org.nasdanika.models.java	model	2024-07-07T13:56:20Z	2024.7.0
2024.7.1	named	org.nasdanika.models.java	model	2024-07-23T18:30:03Z	2024.7.1
2024.8.0	named	org.nasdanika.models.java	model	2024-08-28T20:27:15Z	2024.8.0
2024.10.0	named	org.nasdanika.models.java	model	2024-10-13T15:17:26Z	2024.10.0
2024.11.0	named	org.nasdanika.models.java	model	2024-12-02T02:38:09Z	2024.11.0
2024.12.0	named	org.nasdanika.models.java	model	2024-12-30T15:48:37Z	2024.12.0
2025.1.0	named	org.nasdanika.models.java	model	2025-01-28T09:09:15Z	2025.1.0
2025.2.0	named	org.nasdanika.models.java	model	2025-02-27T23:50:40Z	2025.2.0
2025.3.0	named	org.nasdanika.models.java	model	2025-03-30T05:12:12Z	2025.3.0
2025.4.0	named	org.nasdanika.models.java	model	2025-04-20T16:16:30Z	2025.4.0
2025.5.0	named	org.nasdanika.models.java	model	2025-05-19T20:06:30Z	2025.5.0
2025.6.0	named	org.nasdanika.models.java	model	2025-06-17T15:15:24Z	2025.6.0
2025.7.0	named	org.nasdanika.models.java	model	2025-07-28T17:59:45Z	2025.7.0
2025.10.0	named	org.nasdanika.models.java	model	2025-10-12T09:31:07Z	2025.10.0
2025.12.0	named	org.nasdanika.models.java	model	2025-12-11T08:10:35Z	2025.12.0
2026.2.0	named	org.nasdanika.models.java	model	2026-03-03T17:54:34Z	2026.2.0
