1.0.0		2016-03-03T11:29:32Z	
1.0.0-hadoop1		2016-03-03T12:00:47Z	
1.0.1		2016-03-31T15:29:03Z	
1.0.1-hadoop1		2016-03-31T15:46:37Z	
1.0.2		2016-04-18T14:27:55Z	
1.0.2-hadoop1		2016-04-18T14:47:13Z	
1.0.3		2016-05-06T14:43:44Z	
1.0.3-hadoop1		2016-05-06T15:00:53Z	
1.1.0		2016-08-02T21:00:21Z	
1.1.1		2016-08-09T14:20:32Z	
1.1.1-hadoop1		2016-08-09T14:43:00Z	
1.1.2		2016-08-30T18:16:26Z	
1.1.2-hadoop1		2016-08-30T18:41:31Z	
1.1.3		2016-10-10T15:42:54Z	
1.1.3-hadoop1		2016-10-10T16:02:38Z	
1.1.4		2016-12-19T14:13:00Z	
1.1.4-hadoop1		2016-12-19T14:47:52Z	
1.1.5		2017-03-17T15:43:45Z	
1.1.5-hadoop1		2017-03-17T16:40:01Z	
1.2.0		2017-01-29T23:49:43Z	
1.2.1		2017-04-11T02:23:45Z	
1.3.0		2017-05-26T16:23:31Z	
1.3.1		2017-06-20T19:17:20Z	
1.3.2		2017-08-03T20:11:32Z	
1.3.3		2018-03-14T06:40:50Z	
