0.16.1		2023-05-25T15:48:48Z	
0.16.2		2023-05-25T20:48:32Z	
0.17.0		2023-05-31T21:25:21Z	
2023.1.0		2023-10-09T18:13:00Z	
2023.2.0		2023-10-10T16:30:53Z	
2023.3.0		2023-11-24T19:49:50Z	
2023.3.1		2023-12-16T02:50:22Z	
2023.4.0		2024-04-02T19:32:15Z	
2023.4.0-alpha01		2024-02-06T23:34:38Z	
2023.4.0-alpha02		2024-03-28T13:49:48Z	
2023.4.0-alpha03		2024-03-28T15:46:06Z	
2024.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2024.1.0/gradle-enterprise-api-kotlin-2024.1.0.jar returned status 404
2024.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2024.1.1/gradle-enterprise-api-kotlin-2024.1.1.jar returned status 404
2024.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2024.2.0/gradle-enterprise-api-kotlin-2024.2.0.jar returned status 404
2024.2.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2024.2.0-alpha01/gradle-enterprise-api-kotlin-2024.2.0-alpha01.jar returned status 404
2024.2.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2024.2.0-alpha02/gradle-enterprise-api-kotlin-2024.2.0-alpha02.jar returned status 404
2024.2.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2024.2.0-alpha03/gradle-enterprise-api-kotlin-2024.2.0-alpha03.jar returned status 404
2024.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2024.3.0/gradle-enterprise-api-kotlin-2024.3.0.jar returned status 404
2024.3.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2024.3.0-alpha01/gradle-enterprise-api-kotlin-2024.3.0-alpha01.jar returned status 404
2025.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2025.1.0/gradle-enterprise-api-kotlin-2025.1.0.jar returned status 404
2025.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2025.1.1/gradle-enterprise-api-kotlin-2025.1.1.jar returned status 404
2025.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2025.2.0/gradle-enterprise-api-kotlin-2025.2.0.jar returned status 404
2025.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2025.3.0/gradle-enterprise-api-kotlin-2025.3.0.jar returned status 404
2025.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gabrielfeo/gradle-enterprise-api-kotlin/2025.4.0/gradle-enterprise-api-kotlin-2025.4.0.jar returned status 404
