0.6		2017-08-27T18:36:51Z	
0.6	shaded		InvalidModuleDescriptorException: Index into constant pool out of range
0.6	shaded-sources	2017-08-27T18:36:58Z	
0.8		2024-04-03T08:18:52Z	
0.8	shaded	2024-04-03T08:18:55Z	
0.8	shaded-sources	2024-04-03T08:18:56Z	
