3.7.1		2024-03-23T13:49:24Z	
3.7.1.0		2024-03-23T14:07:23Z	
3.8.0		2024-03-24T13:49:46Z	
3.8.4		2024-04-29T07:28:04Z	
3.8.4+1		2024-04-29T11:12:30Z	
3.8.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/community/intersystems/intersystems-jdbc/3.8.41/intersystems-jdbc-3.8.41.jar returned status 404
