1.3.01		2026-06-12T09:42:41Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/mpp/mrtdparse-iossimulatorarm64/1.3.01/mrtdparse-iossimulatorarm64-1.3.01.jar returned status 404
1.3.01	metadata	2026-06-12T09:42:40Z	
