0.1.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/0.1.0-alpha02/sahha-error-logger-0.1.0-alpha02.jar returned status 404
0.1.0-alpha07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/0.1.0-alpha07/sahha-error-logger-0.1.0-alpha07.jar returned status 404
0.1.0-alpha08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/0.1.0-alpha08/sahha-error-logger-0.1.0-alpha08.jar returned status 404
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.0.0/sahha-error-logger-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.0.1/sahha-error-logger-1.0.1.jar returned status 404
1.3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.3.6/sahha-error-logger-1.3.6.jar returned status 404
1.3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.3.7/sahha-error-logger-1.3.7.jar returned status 404
1.3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.3.8/sahha-error-logger-1.3.8.jar returned status 404
1.3.9		2026-06-16T23:56:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.3.9/sahha-error-logger-1.3.9.jar returned status 404
1.3.9-beta.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.3.9-beta.1/sahha-error-logger-1.3.9-beta.1.jar returned status 404
1.3.9-beta.2		2026-05-21T13:40:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.3.9-beta.2/sahha-error-logger-1.3.9-beta.2.jar returned status 404
1.3.9-beta.3		2026-06-03T12:23:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.3.9-beta.3/sahha-error-logger-1.3.9-beta.3.jar returned status 404
1.3.9-beta.4		2026-06-11T03:53:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.3.9-beta.4/sahha-error-logger-1.3.9-beta.4.jar returned status 404
1.3.9-beta.5		2026-06-16T05:45:20Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.3.9-beta.5/sahha-error-logger-1.3.9-beta.5.jar returned status 404
1.4.0		2026-08-24T12:53:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/sahha/android/internal/sahha-error-logger/1.4.0/sahha-error-logger-1.4.0.jar returned status 404
