0.18.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.39/codion-common-bom-0.18.39.jar returned status 404
0.18.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.40/codion-common-bom-0.18.40.jar returned status 404
0.18.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.41/codion-common-bom-0.18.41.jar returned status 404
0.18.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.42/codion-common-bom-0.18.42.jar returned status 404
0.18.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.43/codion-common-bom-0.18.43.jar returned status 404
0.18.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.44/codion-common-bom-0.18.44.jar returned status 404
0.18.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.45/codion-common-bom-0.18.45.jar returned status 404
0.18.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.46/codion-common-bom-0.18.46.jar returned status 404
0.18.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.47/codion-common-bom-0.18.47.jar returned status 404
0.18.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.48/codion-common-bom-0.18.48.jar returned status 404
0.18.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.49/codion-common-bom-0.18.49.jar returned status 404
0.18.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.50/codion-common-bom-0.18.50.jar returned status 404
0.18.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/is/codion/codion-common-bom/0.18.51/codion-common-bom-0.18.51.jar returned status 404
