0.52		2018-07-19T06:33:56Z	
0.53		2018-08-14T19:50:50Z	
0.54		2018-08-18T02:11:58Z	
0.55		2018-08-21T22:46:01Z	
0.56		2018-08-25T00:02:47Z	
0.57		2018-08-27T20:37:43Z	
0.58		2018-08-28T16:39:55Z	
0.59		2018-08-28T19:38:07Z	
0.60		2018-09-02T14:30:28Z	
0.61		2018-09-04T00:57:59Z	
0.62		2018-09-06T22:30:03Z	
0.63		2018-09-07T19:50:59Z	
0.64		2018-09-07T23:27:44Z	
0.65		2018-09-16T06:07:20Z	
0.66		2018-09-22T23:45:55Z	
0.67		2018-09-26T17:48:23Z	
0.68		2018-09-27T19:00:01Z	
0.69		2018-10-01T17:09:05Z	
0.70		2018-10-30T22:50:25Z	
0.71		2018-10-31T17:29:33Z	
