1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/1/vertx5-parent-1.jar returned status 404
10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/10/vertx5-parent-10.jar returned status 404
11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/11/vertx5-parent-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/12/vertx5-parent-12.jar returned status 404
13		2026-05-20T15:03:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/13/vertx5-parent-13.jar returned status 404
14		2026-05-21T09:10:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/14/vertx5-parent-14.jar returned status 404
15		2026-06-22T19:44:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/15/vertx5-parent-15.jar returned status 404
2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/2/vertx5-parent-2.jar returned status 404
3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/3/vertx5-parent-3.jar returned status 404
4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/4/vertx5-parent-4.jar returned status 404
5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/5/vertx5-parent-5.jar returned status 404
6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/6/vertx5-parent-6.jar returned status 404
7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/7/vertx5-parent-7.jar returned status 404
9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/vertx/vertx5-parent/9/vertx5-parent-9.jar returned status 404
