63.1	automatic	com.ibm.icu	icu4j-localespi	2018-10-15T21:25:55Z	
64.1	automatic	com.ibm.icu	icu4j-localespi	2019-03-27T21:36:33Z	
63.2	automatic	com.ibm.icu	icu4j-localespi	2019-04-11T21:57:25Z	
64.2	automatic	com.ibm.icu	icu4j-localespi	2019-04-17T20:04:58Z	
65.1	automatic	com.ibm.icu	icu4j-localespi	2019-10-03T07:16:28Z	
66.1	automatic	com.ibm.icu	icu4j-localespi	2020-03-11T18:26:07Z	
67.1	automatic	com.ibm.icu	icu4j-localespi	2020-04-22T22:51:01Z	
68.1	automatic	com.ibm.icu	icu4j-localespi	2020-10-28T14:33:22Z	
68.2	automatic	com.ibm.icu	icu4j-localespi	2020-12-17T15:47:10Z	
69.1	automatic	com.ibm.icu	icu4j-localespi	2021-04-07T22:51:26Z	
70.1	automatic	com.ibm.icu	icu4j-localespi	2021-10-28T06:03:10Z	
71.1	automatic	com.ibm.icu	icu4j-localespi	2022-04-07T16:28:51Z	
72.1	automatic	com.ibm.icu	icu4j-localespi	2022-10-19T14:40:04Z	
73.1	automatic	com.ibm.icu	icu4j-localespi	2023-04-13T16:16:11Z	
73.2	automatic	com.ibm.icu	icu4j-localespi	2023-06-13T13:26:31Z	
74.1	automatic	com.ibm.icu	icu4j-localespi	2023-10-30T20:10:44Z	
74.2	automatic	com.ibm.icu	icu4j-localespi	2023-12-12T20:14:25Z	
75.1	automatic	com.ibm.icu	icu4j-localespi	2024-04-16T19:25:18Z	
76.1	automatic	com.ibm.icu	icu4j-localespi	2024-10-25T05:22:14Z	
77.1	automatic	com.ibm.icu	icu4j-localespi	2025-03-13T18:32:45Z	
