6.0.2	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.12
6.0.1	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.12
6.0.0	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.12
5.1.0-M1	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.13
5.0.0-M2	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.12
5.0.0-M1	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.12
5.0.0	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.12
4.0.0-M1	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.13
4.0.0	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.13
3.0.4	automatic	com.lightbend.akka	akka-stream-alpakka-google-cloud-bigquery-storage_2.13
