1.0.0		2018-02-20T23:22:00Z	
1.0.1		2018-02-22T02:57:27Z	
1.0.10		2018-03-02T04:35:54Z	
1.0.11		2018-03-02T16:02:30Z	
1.0.12		2018-03-03T15:25:37Z	
1.0.13		2018-03-09T22:51:12Z	
1.0.14		2018-03-16T20:59:58Z	
1.0.16		2018-03-27T01:13:01Z	
1.0.17		2018-03-27T15:47:34Z	
1.0.18		2018-03-28T01:25:19Z	
1.0.19		2018-04-04T16:52:05Z	
1.0.2		2018-02-28T01:52:09Z	
1.0.20		2018-04-05T19:17:21Z	
1.0.21		2018-04-14T15:02:05Z	
1.0.22		2018-04-17T20:26:38Z	
1.0.23		2018-04-21T14:49:14Z	
1.0.24		2018-04-28T02:02:21Z	
1.0.25		2018-05-14T19:20:10Z	
1.0.26		2018-05-22T13:34:58Z	
1.0.27		2018-06-14T15:58:33Z	
1.0.28		2018-06-14T17:09:30Z	
1.0.29		2018-06-15T13:56:49Z	
1.0.3		2018-02-28T14:43:53Z	
1.0.30		2018-07-02T20:43:33Z	
1.0.31		2018-07-03T18:17:29Z	
1.0.32		2018-07-03T21:06:32Z	
1.0.33		2018-08-14T15:34:19Z	
1.0.34		2018-10-30T20:52:01Z	
1.0.35		2018-10-30T21:30:11Z	
1.0.36		2018-10-30T21:36:43Z	
1.0.37		2018-10-30T22:55:06Z	
1.0.38		2018-12-13T15:44:40Z	
1.0.39		2019-02-20T20:37:46Z	
1.0.4		2018-02-28T14:52:53Z	
1.0.40		2019-03-15T14:05:33Z	
1.0.41		2019-03-25T16:19:52Z	
1.0.42		2019-08-13T16:45:26Z	
1.0.43		2019-08-15T16:22:08Z	
1.0.44		2019-09-18T20:34:24Z	
1.0.45		2019-09-20T13:06:09Z	
1.0.46		2019-10-15T17:10:26Z	
1.0.47		2019-10-28T16:44:45Z	
1.0.48		2019-11-06T21:31:47Z	
1.0.49		2019-11-14T21:40:39Z	
1.0.5		2018-02-28T15:44:45Z	
1.0.50		2020-02-06T18:18:39Z	
1.0.51		2020-02-17T21:01:57Z	
1.0.52		2020-04-09T03:23:04Z	
1.0.53		2020-04-10T22:45:03Z	
1.0.6		2018-02-28T21:08:42Z	
1.0.7		2018-03-01T14:54:55Z	
1.0.8		2018-03-01T22:10:21Z	
1.0.9		2018-03-02T01:32:45Z	
