1.2.3567			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/virtualstadium/datasdk/vs-data-sdk-iosarm64/1.2.3567/vs-data-sdk-iosarm64-1.2.3567.jar returned status 404
1.2.3567	metadata	2025-09-16T07:17:23Z	
1.2.3574			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/virtualstadium/datasdk/vs-data-sdk-iosarm64/1.2.3574/vs-data-sdk-iosarm64-1.2.3574.jar returned status 404
1.2.3574	metadata	2025-09-17T09:26:47Z	
1.2.3850			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/virtualstadium/datasdk/vs-data-sdk-iosarm64/1.2.3850/vs-data-sdk-iosarm64-1.2.3850.jar returned status 404
1.2.3850	metadata	2026-01-23T11:27:54Z	
1.2.3880			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/virtualstadium/datasdk/vs-data-sdk-iosarm64/1.2.3880/vs-data-sdk-iosarm64-1.2.3880.jar returned status 404
1.2.3880	metadata	2026-02-12T09:22:32Z	
1.2.3882			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/virtualstadium/datasdk/vs-data-sdk-iosarm64/1.2.3882/vs-data-sdk-iosarm64-1.2.3882.jar returned status 404
1.2.3882	metadata	2026-02-12T13:05:17Z	
1.2.3989		2026-05-22T08:08:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/virtualstadium/datasdk/vs-data-sdk-iosarm64/1.2.3989/vs-data-sdk-iosarm64-1.2.3989.jar returned status 404
1.2.3989	metadata	2026-05-22T08:08:13Z	
1.2.4025		2026-06-22T09:17:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/sportradar/virtualstadium/datasdk/vs-data-sdk-iosarm64/1.2.4025/vs-data-sdk-iosarm64-1.2.4025.jar returned status 404
1.2.4025	metadata	2026-06-22T09:17:28Z	
