1.2.62-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/1.2.62-alpha/uxcam-ktx-1.2.62-alpha.jar returned status 404
3.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.0/uxcam-ktx-3.10.0.jar returned status 404
3.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.1/uxcam-ktx-3.10.1.jar returned status 404
3.10.2		2026-05-22T12:02:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.2/uxcam-ktx-3.10.2.jar returned status 404
3.10.3		2026-06-10T11:48:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.3/uxcam-ktx-3.10.3.jar returned status 404
3.10.4		2026-06-16T12:38:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.4/uxcam-ktx-3.10.4.jar returned status 404
3.10.5		2026-06-19T12:13:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.5/uxcam-ktx-3.10.5.jar returned status 404
3.10.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.6/uxcam-ktx-3.10.6.jar returned status 404
3.10.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.7/uxcam-ktx-3.10.7.jar returned status 404
3.10.8		2026-08-13T12:40:18Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.8/uxcam-ktx-3.10.8.jar returned status 404
3.10.9		2026-08-25T07:28:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.10.9/uxcam-ktx-3.10.9.jar returned status 404
3.8.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.8.13/uxcam-ktx-3.8.13.jar returned status 404
3.8.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.8.14/uxcam-ktx-3.8.14.jar returned status 404
3.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.9.0/uxcam-ktx-3.9.0.jar returned status 404
3.9.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/uxcam/uxcam-ktx/3.9.1/uxcam-ktx-3.9.1.jar returned status 404
