4.2.14		2026-09-12T00:09:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.14/apigen-bom-4.2.14.jar returned status 404
4.2.15		2026-09-12T00:21:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.15/apigen-bom-4.2.15.jar returned status 404
4.2.16		2026-09-12T01:23:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.16/apigen-bom-4.2.16.jar returned status 404
4.2.17		2026-09-12T02:08:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.17/apigen-bom-4.2.17.jar returned status 404
4.2.18		2026-09-12T03:51:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.18/apigen-bom-4.2.18.jar returned status 404
4.2.19		2026-09-12T04:11:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.19/apigen-bom-4.2.19.jar returned status 404
4.2.20		2026-09-12T04:33:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.20/apigen-bom-4.2.20.jar returned status 404
4.2.21		2026-09-12T04:59:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.21/apigen-bom-4.2.21.jar returned status 404
4.2.22		2026-09-12T05:16:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.22/apigen-bom-4.2.22.jar returned status 404
4.2.23		2026-09-12T05:42:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.23/apigen-bom-4.2.23.jar returned status 404
4.2.24		2026-09-12T06:12:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.24/apigen-bom-4.2.24.jar returned status 404
4.2.25		2026-09-12T12:39:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.25/apigen-bom-4.2.25.jar returned status 404
4.2.26		2026-09-12T14:21:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/javierzader/apigen-bom/4.2.26/apigen-bom-4.2.26.jar returned status 404
