0.0.24		2026-09-13T21:07:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/embarrasdf/logging/logger-impl-iossimulatorarm64/0.0.24/logger-impl-iossimulatorarm64-0.0.24.jar returned status 404
0.0.24	metadata	2026-09-13T21:07:09Z	
0.0.26		2026-09-13T21:07:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/embarrasdf/logging/logger-impl-iossimulatorarm64/0.0.26/logger-impl-iossimulatorarm64-0.0.26.jar returned status 404
0.0.26	metadata	2026-09-13T21:07:09Z	
