0.1.0		2015-12-27T04:28:51Z	
0.1.0	groovydoc	2015-12-27T04:29:14Z	
0.1.1		2015-12-27T04:53:25Z	
0.1.1	groovydoc	2015-12-27T04:53:50Z	
0.1.2		2015-12-27T09:42:11Z	
0.1.2	groovydoc	2015-12-27T09:42:38Z	
0.1.3		2015-12-27T13:39:14Z	
0.1.3	groovydoc	2015-12-27T13:39:45Z	
0.2.0		2016-01-09T09:38:59Z	
0.2.0	groovydoc	2016-01-09T09:39:20Z	
0.3.0		2016-01-10T08:52:39Z	
0.3.0	groovydoc	2016-01-10T08:52:47Z	
0.3.1		2016-01-11T11:01:03Z	
0.3.1	groovydoc	2016-01-11T11:01:15Z	
0.3.2		2016-01-12T22:02:06Z	
0.3.2	groovydoc	2016-01-12T22:02:13Z	
0.3.3		2016-01-19T14:18:07Z	
0.3.3	groovydoc	2016-01-19T14:18:28Z	
0.3.4		2016-01-28T15:24:29Z	
0.3.4	groovydoc	2016-01-28T15:24:53Z	
0.4.0		2016-05-25T16:06:25Z	
0.4.0	groovydoc	2016-05-25T16:06:41Z	
0.5.0		2017-02-07T13:05:02Z	
0.5.0	groovydoc	2017-02-07T13:05:14Z	
0.6.0		2019-01-28T15:42:45Z	
0.6.0	groovydoc	2019-01-28T15:43:41Z	
0.6.1		2019-02-15T12:48:31Z	
0.6.1	groovydoc	2019-02-15T12:48:39Z	
0.6.2		2019-02-15T13:34:26Z	
0.6.2	groovydoc	2019-02-15T13:34:43Z	
0.6.3		2021-08-12T16:52:46Z	
0.6.3	groovydoc	2021-08-12T16:52:52Z	
