1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/1.0/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/1.1/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-1.1.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/1.2/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-1.2.jar returned status 404
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/1.3/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-1.3.jar returned status 404
1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/1.4/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-1.4.jar returned status 404
1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/1.5/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-1.5.jar returned status 404
1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/1.6/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-1.6.jar returned status 404
1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/1.7/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-1.7.jar returned status 404
1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/1.8/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-1.8.jar returned status 404
2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/meowool/toolkit/gradle-dsl-x-core/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin/2.1/com.meowool.toolkit.gradle-dsl-x-core.gradle.plugin-2.1.jar returned status 404
