1.4	named	com.github.johnpoth	jshell-maven-plugin
1.3	named	com.github.johnpoth	jshell-maven-plugin
1.2	named	com.github.johnpoth	jshell-maven-plugin
1.1	named	com.github.johnpoth	jshell-maven-plugin
1.0	named	com.github.johnpoth	jshell-maven-plugin
