0.1.0		2026-07-17T11:10:50Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/software/ralf/app/platform/renderer-compose-multiplatform-public-wasm-js/0.1.0/renderer-compose-multiplatform-public-wasm-js-0.1.0.jar returned status 404
0.1.1		2026-07-30T21:28:05Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/software/ralf/app/platform/renderer-compose-multiplatform-public-wasm-js/0.1.1/renderer-compose-multiplatform-public-wasm-js-0.1.1.jar returned status 404
0.1.2		2026-08-14T05:08:31Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/software/ralf/app/platform/renderer-compose-multiplatform-public-wasm-js/0.1.2/renderer-compose-multiplatform-public-wasm-js-0.1.2.jar returned status 404
0.1.3		2026-08-22T03:29:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/software/ralf/app/platform/renderer-compose-multiplatform-public-wasm-js/0.1.3/renderer-compose-multiplatform-public-wasm-js-0.1.3.jar returned status 404
