4.9.100	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.9.0	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.900	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.800	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.700	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.600	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.500	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.400	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.300	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.200	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.100	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.8.0	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.7.500	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.7.400	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.7.300	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.7.200	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
4.7.100	automatic	org.eclipse.platform	org.eclipse.e4.tools.emf.ui
