2024.05	automatic	io.github.shuigedeng	taotao-cloud-starter-rpc-common
2024.04	automatic	io.github.shuigedeng	taotao-cloud-starter-rpc-common
2024.03	automatic	io.github.shuigedeng	taotao-cloud-starter-rpc-common
2024.02	automatic	io.github.shuigedeng	taotao-cloud-starter-rpc-common
