1.0.0	automatic	org.apache.pekko	pekko-connectors-udp_3	2023-09-04T21:16:58Z	
1.0.0	automatic	org.apache.pekko	pekko-connectors-udp_2.13	2023-09-04T21:17:16Z	
1.0.0	automatic	org.apache.pekko	pekko-connectors-udp_2.12	2023-09-04T21:17:34Z	
1.0.1	automatic	org.apache.pekko	pekko-connectors-udp_3	2023-11-03T10:37:29Z	
1.0.1	automatic	org.apache.pekko	pekko-connectors-udp_2.13	2023-11-03T10:37:36Z	
1.0.1	automatic	org.apache.pekko	pekko-connectors-udp_2.12	2023-11-03T10:37:42Z	
1.0.2	automatic	org.apache.pekko	pekko-connectors-udp_3	2024-01-25T10:42:56Z	
1.0.2	automatic	org.apache.pekko	pekko-connectors-udp_2.13	2024-01-25T10:43:04Z	
1.0.2	automatic	org.apache.pekko	pekko-connectors-udp_2.12	2024-01-25T10:43:11Z	
1.1.0-M1	automatic	org.apache.pekko	pekko-connectors-udp_3	2024-07-11T09:09:43Z	
1.1.0-M1	automatic	org.apache.pekko	pekko-connectors-udp_2.13	2024-07-11T09:10:04Z	
1.1.0-M1	automatic	org.apache.pekko	pekko-connectors-udp_2.12	2024-07-11T09:10:10Z	
1.1.0	automatic	org.apache.pekko	pekko-connectors-udp_3	2025-01-14T18:31:39Z	
1.1.0	automatic	org.apache.pekko	pekko-connectors-udp_2.13	2025-01-14T18:31:50Z	
1.1.0	automatic	org.apache.pekko	pekko-connectors-udp_2.12	2025-01-14T18:31:57Z	
1.2.0	automatic	org.apache.pekko	pekko-connectors-udp_3	2025-09-15T22:48:10Z	
1.2.0	automatic	org.apache.pekko	pekko-connectors-udp_2.13	2025-09-15T22:48:22Z	
1.2.0	automatic	org.apache.pekko	pekko-connectors-udp_2.12	2025-09-15T22:48:33Z	
1.3.0	automatic	org.apache.pekko	pekko-connectors-udp_3	2026-03-10T12:41:33Z	
1.3.0	automatic	org.apache.pekko	pekko-connectors-udp_2.12	2026-03-10T12:42:44Z	
1.3.0	automatic	org.apache.pekko	pekko-connectors-udp_2.13	2026-03-10T12:43:30Z	
2.0.0-M1	automatic	org.apache.pekko	pekko-connectors-udp_3	2026-04-09T19:48:48Z	
2.0.0-M1	automatic	org.apache.pekko	pekko-connectors-udp_2.13	2026-04-09T19:48:50Z	
