0.5.39	named	de.firemage.autograder	autograder-cmd
0.5.38	named	de.firemage.autograder	autograder-cmd
0.5.37	named	de.firemage.autograder	autograder-cmd
0.5.36	named	de.firemage.autograder	autograder-cmd
0.5.35	named	de.firemage.autograder	autograder-cmd
0.5.34	named	de.firemage.autograder	autograder-cmd
0.5.33	named	de.firemage.autograder	autograder-cmd
0.5.32	named	de.firemage.autograder	autograder-cmd
0.5.31	named	de.firemage.autograder	autograder-cmd
0.5.30	named	de.firemage.autograder	autograder-cmd
0.5.29	named	de.firemage.autograder	autograder-cmd
