0.1		2017-07-25T10:40:10Z	
0.1	jar-with-dependencies	2017-07-25T10:40:10Z	
1.0.0		2016-07-28T15:35:26Z	
1.0.0	jar-with-dependencies	2016-07-28T15:35:29Z	
1.1		2017-07-25T09:52:40Z	
1.1	jar-with-dependencies	2017-07-25T09:56:25Z	
1.1.0		2017-07-25T12:40:09Z	
1.1.0	jar-with-dependencies	2017-07-25T12:40:07Z	
1.10		2019-03-06T11:47:18Z	
1.10	jar-with-dependencies	2019-03-06T11:47:24Z	
1.100		2025-03-14T22:20:30Z	
1.100	jar-with-dependencies	2025-03-14T22:20:30Z	
1.101		2025-03-24T15:52:23Z	
1.101	jar-with-dependencies	2025-03-24T15:52:21Z	
1.102		2025-03-31T05:04:32Z	
1.102	jar-with-dependencies	2025-03-31T05:04:30Z	
1.103		2025-03-31T12:52:02Z	
1.103	jar-with-dependencies	2025-03-31T12:52:00Z	
1.104		2025-04-03T13:19:04Z	
1.104	jar-with-dependencies	2025-04-03T13:19:03Z	
1.105		2025-04-11T18:25:35Z	
1.105	jar-with-dependencies	2025-04-11T18:25:32Z	
1.106		2025-04-11T21:48:29Z	
1.106	jar-with-dependencies	2025-04-11T21:48:37Z	
1.107		2025-04-24T06:40:14Z	
1.107	jar-with-dependencies	2025-04-24T06:40:16Z	
1.108		2025-05-03T21:20:54Z	
1.108	jar-with-dependencies	2025-05-03T21:20:55Z	
1.109		2025-05-04T04:24:34Z	
1.109	jar-with-dependencies	2025-05-04T04:24:33Z	
1.11		2019-03-07T17:36:20Z	
1.11	jar-with-dependencies	2019-03-07T17:36:19Z	
1.110		2025-05-04T04:42:47Z	
1.110	jar-with-dependencies	2025-05-04T04:42:45Z	
1.111		2025-05-30T18:26:36Z	
1.111	jar-with-dependencies	2025-05-30T18:26:37Z	
1.112		2025-06-07T13:34:33Z	
1.112	jar-with-dependencies	2025-06-07T13:34:31Z	
1.113		2025-06-16T20:38:28Z	
1.113	jar-with-dependencies	2025-06-16T20:38:27Z	
1.114		2025-06-21T06:12:57Z	
1.114	jar-with-dependencies	2025-06-21T06:12:55Z	
1.115		2025-06-25T00:15:01Z	
1.115	jar-with-dependencies	2025-06-25T00:15:01Z	
1.116		2025-06-25T01:51:09Z	
1.116	jar-with-dependencies	2025-06-25T01:51:11Z	
1.117		2025-06-28T00:02:37Z	
1.117	jar-with-dependencies	2025-06-28T00:02:38Z	
1.118		2026-02-05T19:03:05Z	
1.118	jar-with-dependencies	2026-02-05T19:03:05Z	
1.119		2026-02-15T16:50:55Z	
1.119	jar-with-dependencies	2026-02-15T16:50:55Z	
1.12		2019-03-20T06:02:00Z	
1.12	jar-with-dependencies	2019-03-20T06:01:52Z	
1.120		2026-02-21T13:51:12Z	
1.120	jar-with-dependencies	2026-02-21T13:51:12Z	
1.121		2026-03-29T17:13:39Z	
1.121	jar-with-dependencies	2026-03-29T17:13:39Z	
1.122		2026-04-06T21:53:47Z	
1.122	jar-with-dependencies	2026-04-06T21:53:47Z	
1.123		2026-04-14T17:04:12Z	
1.123	jar-with-dependencies	2026-04-14T17:04:12Z	
1.124		2026-04-24T01:27:03Z	
1.124	jar-with-dependencies	2026-04-24T01:27:03Z	
1.13		2019-03-29T16:52:01Z	
1.13	jar-with-dependencies	2019-03-29T16:52:06Z	
1.14		2019-04-05T10:56:50Z	
1.14	jar-with-dependencies	2019-04-05T10:56:56Z	
1.15		2019-04-09T10:43:39Z	
1.15	jar-with-dependencies	2019-04-09T10:43:37Z	
1.16		2019-04-09T12:48:56Z	
1.16	jar-with-dependencies	2019-04-09T12:48:55Z	
1.17		2019-04-11T10:51:08Z	
1.17	jar-with-dependencies	2019-04-11T10:51:07Z	
1.18		2019-05-30T10:40:07Z	
1.18	jar-with-dependencies	2019-05-30T10:40:11Z	
1.19		2019-06-09T10:22:31Z	
1.19	jar-with-dependencies	2019-06-09T10:22:30Z	
1.2		2017-11-26T00:14:42Z	
1.2	jar-with-dependencies	2017-11-26T00:14:40Z	
1.20		2019-06-11T15:02:02Z	
1.20	jar-with-dependencies	2019-06-11T15:01:58Z	
1.21		2019-10-23T10:09:34Z	
1.21	jar-with-dependencies	2019-10-23T10:08:12Z	
1.22		2019-11-17T06:46:09Z	
1.22	jar-with-dependencies	2019-11-17T06:46:14Z	
1.23		2019-12-04T18:48:27Z	
1.23	jar-with-dependencies	2019-12-04T18:48:34Z	
1.24		2020-02-24T09:30:14Z	
1.24	jar-with-dependencies	2020-02-24T09:30:12Z	
1.25		2020-06-17T12:15:15Z	
1.25	jar-with-dependencies	2020-06-17T12:15:10Z	
1.26		2020-06-17T15:01:13Z	
1.26	jar-with-dependencies	2020-06-17T15:01:14Z	
1.27		2020-07-17T06:54:49Z	
1.27	jar-with-dependencies	2020-07-17T06:54:55Z	
1.28		2020-12-23T16:00:56Z	
1.28	jar-with-dependencies	2020-12-23T16:00:56Z	
1.29		2021-01-13T16:36:05Z	
1.29	jar-with-dependencies	2021-01-13T16:36:00Z	
1.3		2018-01-17T12:33:35Z	
1.3	jar-with-dependencies	2018-01-17T12:33:39Z	
1.30		2021-01-20T10:33:23Z	
1.30	jar-with-dependencies	2021-01-20T10:33:30Z	
1.31		2021-03-30T09:31:15Z	
1.31	jar-with-dependencies	2021-03-30T09:31:02Z	
1.32		2021-06-17T07:56:17Z	
1.32	jar-with-dependencies	2021-06-17T07:56:17Z	
1.33		2021-06-22T13:46:58Z	
1.33	jar-with-dependencies	2021-06-22T13:46:53Z	
1.34		2021-06-24T08:16:29Z	
1.34	jar-with-dependencies	2021-06-24T08:16:34Z	
1.35		2021-08-13T05:42:53Z	
1.35	jar-with-dependencies	2021-08-13T05:42:49Z	
1.36		2021-08-23T06:00:31Z	
1.36	jar-with-dependencies	2021-08-23T06:00:32Z	
1.37		2021-08-24T07:37:10Z	
1.37	jar-with-dependencies	2021-08-24T07:37:01Z	
1.38		2021-09-04T13:18:40Z	
