4.2		2016-12-22T12:33:35Z	
4.2	jar-with-dependencies	2016-12-22T12:33:48Z	
4.3		2018-06-21T15:54:39Z	
4.3	jar-with-dependencies	2018-06-21T15:55:16Z	
4.4		2018-07-03T11:30:21Z	
4.4	jar-with-dependencies	2018-07-03T11:31:06Z	
5.0		2018-07-03T12:38:32Z	
5.1		2019-01-14T23:54:54Z	
5.10		2024-08-22T17:35:53Z	
5.11		2025-01-13T21:30:13Z	
5.2		2020-01-09T19:11:55Z	
5.3		2020-06-24T17:52:40Z	
5.4		2021-01-16T15:33:48Z	
5.5		2021-05-20T13:13:47Z	
5.6		2021-09-17T13:28:46Z	
5.7		2022-11-10T18:31:22Z	
5.8		2023-11-01T18:07:08Z	
5.9		2024-05-02T17:41:12Z	
