2.2.5	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2021-03-24T13:40:08Z	2.2.5
2.2.6	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2022-06-03T12:12:10Z	2.2.6
2.2.8	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2022-10-28T19:03:18Z	2.2.8
2.3.0	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2022-12-09T10:24:05Z	2.3.0
2.3.1	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2024-02-26T09:58:35Z	2.3.1
2.3.2	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2024-06-13T10:20:16Z	2.3.2
2.4.0	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2024-07-10T08:06:08Z	2.4.0
2.5.0	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2025-07-10T08:09:35Z	2.5.0
2.6.0	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2025-12-19T13:45:29Z	2.6.0
2.6.1	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2026-02-19T13:51:55Z	2.6.1
2.6.2	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2026-04-09T10:19:36Z	2.6.2
2.7.0	named	com.github.nbbrd.java-desktop-util	java-desktop-util-swing	2026-04-10T13:58:22Z	2.7.0
