2.5.300	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.5.200	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.5.100	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.5.0	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.4.400	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.4.300	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.4.200	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.4.100	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.4.0	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.3.400	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.3.300	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.3.200	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.3.100	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.3.0	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.2.600	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.2.500	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.2.400	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.2.300	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.2.200	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.2.100	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.2.0	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.1.400	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.1.300	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.1.200	automatic	org.eclipse.platform	org.eclipse.e4.core.services
2.1.100	automatic	org.eclipse.platform	org.eclipse.e4.core.services
