1.100		2007-07-05T06:52:14Z	
1.101		2007-07-05T06:52:17Z	
1.102		2007-07-05T06:52:20Z	
1.103		2007-07-05T06:52:23Z	
1.104		2007-07-05T06:52:27Z	
1.105		2007-07-05T06:52:29Z	
1.106		2007-07-05T06:52:32Z	
1.107		2007-07-05T06:52:35Z	
1.108		2007-07-05T06:52:39Z	
1.109		2007-07-05T06:52:42Z	
1.110		2007-07-05T06:50:54Z	
1.111		2007-07-05T06:51:01Z	
1.112		2007-07-05T06:51:04Z	
1.113		2007-07-05T06:51:08Z	
1.114		2007-07-05T06:51:11Z	
1.115		2007-07-05T06:51:14Z	
1.116		2007-07-11T22:59:41Z	
1.117		2007-07-13T23:44:30Z	
1.118		2007-07-14T20:42:01Z	
1.119		2007-07-15T17:14:19Z	
1.120		2007-07-20T02:15:14Z	
1.121		2007-07-24T01:18:10Z	
1.122		2007-07-27T21:56:30Z	
1.123		2007-07-31T02:07:03Z	
1.124		2007-08-01T20:59:23Z	
1.125		2007-08-03T23:23:09Z	
1.126		2007-08-06T17:22:45Z	
1.127		2007-08-08T01:50:11Z	
1.128		2007-08-11T06:36:17Z	
1.129		2007-08-15T23:16:52Z	
1.130		2007-08-20T16:08:48Z	
1.131		2007-08-22T00:02:39Z	
1.132		2007-08-23T01:26:17Z	
1.133		2007-08-29T04:57:49Z	
1.134		2007-09-02T23:24:00Z	
1.135		2007-09-03T07:17:34Z	
1.136		2007-09-05T00:27:26Z	
1.137		2007-09-13T05:58:41Z	
1.138		2007-09-16T07:06:27Z	
1.139		2007-09-17T01:51:34Z	
1.140		2007-09-20T05:09:47Z	
1.141		2007-09-22T05:40:40Z	
1.142		2007-09-22T18:01:21Z	
1.143		2007-09-24T23:59:41Z	
1.144		2007-09-28T02:44:07Z	
1.145		2007-10-05T01:14:27Z	
1.146		2007-10-10T06:27:20Z	
1.147		2007-10-20T01:24:56Z	
1.148		2007-10-22T22:44:20Z	
1.149		2007-10-24T06:10:13Z	
1.150		2007-10-31T01:04:37Z	
1.151		2007-11-04T06:01:03Z	
1.152		2007-11-06T01:43:57Z	
1.153		2007-11-06T21:17:06Z	
1.154		2007-11-13T03:14:52Z	
1.155		2007-11-13T17:20:08Z	
1.156		2007-11-14T02:25:35Z	
1.157		2007-11-21T02:08:23Z	
1.158		2007-11-23T06:23:46Z	
1.159		2007-11-23T06:23:50Z	
1.160		2007-11-30T19:13:50Z	
1.161		2007-12-16T05:20:22Z	
1.162		2007-12-22T01:17:22Z	
1.163		2007-12-22T01:48:37Z	
1.164		2007-12-29T05:06:35Z	
1.165		2008-01-02T18:30:39Z	
1.166		2008-01-05T01:51:37Z	
1.167		2008-01-10T02:19:15Z	
1.168		2008-01-11T03:09:11Z	
1.169		2008-01-12T02:55:19Z	
1.170		2008-01-13T05:19:55Z	
1.171		2008-01-14T05:37:50Z	
1.172		2008-01-16T06:23:33Z	
1.173		2008-01-17T07:44:18Z	
1.174		2008-01-19T07:12:11Z	
1.175		2008-01-21T22:51:06Z	
1.176		2008-01-25T03:29:34Z	
1.177		2008-01-30T09:52:02Z	
1.178		2008-02-04T18:42:12Z	
1.179		2008-02-04T18:42:19Z	
1.180		2008-02-05T07:29:36Z	
1.181		2008-02-08T07:02:25Z	
1.182		2008-02-09T03:44:01Z	
1.183		2008-02-10T19:28:22Z	
1.184		2008-02-13T19:11:08Z	
1.185		2008-02-26T18:43:25Z	
1.186		2008-02-29T02:30:10Z	
1.187		2008-03-04T02:44:12Z	
1.188		2008-03-05T03:01:56Z	
1.189		2008-03-07T04:18:47Z	
1.190		2008-03-07T19:23:53Z	
1.191		2008-03-10T21:37:07Z	
1.192		2008-03-11T06:10:34Z	
1.193		2008-03-11T23:41:09Z	
1.194		2008-03-13T03:40:26Z	
1.195		2008-03-13T23:36:46Z	
1.196		2008-03-15T06:36:57Z	
1.197		2008-03-17T02:35:54Z	
1.198		2008-03-19T05:46:42Z	
1.199		2008-03-20T06:22:57Z	
1.200		2008-03-22T01:42:03Z	
1.201		2008-03-29T15:35:14Z	
1.202		2008-04-02T03:56:05Z	
1.203		2008-04-03T08:33:16Z	
1.204		2008-04-05T08:07:17Z	
1.205		2008-04-08T04:47:21Z	
1.206		2008-04-09T05:58:17Z	
1.207		2008-04-15T01:10:57Z	
1.208		2008-04-16T21:06:09Z	
1.209		2008-04-16T22:56:22Z	
1.210		2008-04-19T02:19:36Z	
1.211		2008-04-24T23:49:57Z	
1.212		2008-04-28T17:31:01Z	
1.213		2008-05-02T01:59:47Z	
1.214		2008-05-15T00:29:15Z	
1.215		2008-05-16T05:50:04Z	
1.216		2008-05-21T00:54:12Z	
1.217		2008-05-21T16:36:09Z	
1.218		2008-05-21T22:38:06Z	
1.219		2008-05-27T23:50:25Z	
1.220		2008-06-02T16:13:22Z	
1.221		2008-06-04T00:13:43Z	
1.222		2008-06-09T18:54:46Z	
1.223		2008-06-11T19:28:53Z	
1.224		2008-06-13T21:02:47Z	
1.225		2008-06-16T21:00:28Z	
1.226		2008-06-17T20:16:57Z	
1.227		2008-06-20T17:05:50Z	
1.228		2008-06-23T21:05:10Z	
1.229		2008-06-24T19:59:11Z	
1.230		2008-06-27T00:21:02Z	
1.231		2008-07-02T16:09:52Z	
1.232		2008-07-03T19:07:23Z	
