1.100		2007-07-05T06:49:38Z	
1.101		2007-07-05T06:49:38Z	
1.102		2007-07-05T06:49:38Z	
1.103		2007-07-05T06:49:39Z	
1.104		2007-07-05T06:49:39Z	
1.105		2007-07-05T06:49:39Z	
1.106		2007-07-05T06:49:40Z	
1.107		2007-07-05T06:49:40Z	
1.108		2007-07-05T06:49:40Z	
1.109		2007-07-05T06:49:42Z	
1.110		2007-07-05T06:49:24Z	
1.111		2007-07-05T06:49:25Z	
1.112		2007-07-05T06:49:25Z	
1.113		2007-07-05T06:49:26Z	
1.114		2007-07-05T06:49:26Z	
1.115		2007-07-05T06:49:26Z	
1.116		2007-07-11T22:59:38Z	
1.117		2007-07-13T23:44:28Z	
1.118		2007-07-14T20:41:58Z	
1.119		2007-07-15T17:14:16Z	
1.120		2007-07-20T02:15:06Z	
1.121		2007-07-24T01:18:06Z	
1.122		2007-07-27T21:56:26Z	
1.123		2007-07-31T02:06:45Z	
1.124		2007-08-01T20:59:20Z	
1.125		2007-08-03T23:23:06Z	
1.126		2007-08-06T17:22:36Z	
1.127		2007-08-08T01:50:07Z	
1.128		2007-08-11T06:36:14Z	
1.129		2007-08-15T23:16:48Z	
1.130		2007-08-20T16:08:41Z	
1.131		2007-08-22T00:02:36Z	
1.132		2007-08-23T01:26:12Z	
1.133		2007-08-29T04:57:45Z	
1.134		2007-09-02T23:23:56Z	
1.135		2007-09-03T07:17:26Z	
1.136		2007-09-05T00:27:24Z	
1.137		2007-09-13T05:58:37Z	
1.138		2007-09-16T07:06:23Z	
1.139		2007-09-17T01:51:30Z	
1.140		2007-09-20T05:09:44Z	
1.141		2007-09-22T05:40:37Z	
1.142		2007-09-22T18:01:18Z	
1.143		2007-09-24T23:59:35Z	
1.144		2007-09-28T02:44:04Z	
1.145		2007-10-05T01:14:23Z	
1.146		2007-10-10T06:27:16Z	
1.147		2007-10-20T01:24:52Z	
1.148		2007-10-22T22:44:16Z	
1.149		2007-10-24T06:10:09Z	
1.150		2007-10-31T01:04:33Z	
1.151		2007-11-04T05:56:23Z	
1.152		2007-11-06T01:43:52Z	
1.153		2007-11-06T21:14:55Z	
1.154		2007-11-13T03:13:51Z	
1.155		2007-11-13T17:17:47Z	
1.156		2007-11-14T02:23:31Z	
1.157		2007-11-21T02:06:23Z	
1.158		2007-11-23T06:23:41Z	
1.159		2007-11-23T06:23:42Z	
1.160		2007-11-30T19:11:29Z	
1.161		2007-12-16T05:14:45Z	
1.162		2007-12-22T01:16:47Z	
1.163		2007-12-22T01:46:50Z	
1.164		2007-12-29T05:01:25Z	
1.165		2008-01-02T18:28:33Z	
1.166		2008-01-05T01:49:57Z	
1.167		2008-01-10T02:17:12Z	
1.168		2008-01-11T03:06:22Z	
1.169		2008-01-12T02:52:56Z	
1.170		2008-01-13T05:15:01Z	
1.171		2008-01-14T05:32:30Z	
1.172		2008-01-16T06:17:57Z	
1.173		2008-01-17T07:42:20Z	
1.174		2008-01-19T07:06:31Z	
1.175		2008-01-21T22:48:13Z	
1.176		2008-01-25T03:26:46Z	
1.177		2008-01-30T09:04:12Z	
1.178		2008-02-04T18:42:03Z	
1.179		2008-02-04T18:42:05Z	
1.180		2008-02-05T07:23:31Z	
1.181		2008-02-08T06:58:04Z	
1.182		2008-02-09T03:41:42Z	
1.183		2008-02-10T19:24:26Z	
1.184		2008-02-13T19:07:21Z	
1.185		2008-02-26T18:39:40Z	
1.186		2008-02-29T02:24:54Z	
1.187		2008-03-04T02:38:05Z	
1.188		2008-03-05T03:01:43Z	
1.189		2008-03-07T04:13:03Z	
1.190		2008-03-07T19:17:58Z	
1.191		2008-03-10T21:37:01Z	
1.192		2008-03-11T06:04:41Z	
1.193		2008-03-11T23:41:01Z	
1.194		2008-03-13T03:40:24Z	
1.195		2008-03-13T23:32:44Z	
1.196		2008-03-15T06:31:40Z	
1.197		2008-03-17T02:31:23Z	
1.198		2008-03-19T05:43:43Z	
1.199		2008-03-20T06:15:52Z	
1.200		2008-03-22T01:38:19Z	
1.201		2008-03-29T15:30:22Z	
1.202		2008-04-02T03:50:56Z	
1.203		2008-04-03T08:23:26Z	
1.204		2008-04-05T08:02:28Z	
1.205		2008-04-08T04:40:32Z	
1.206		2008-04-09T05:53:14Z	
1.207		2008-04-15T01:05:20Z	
1.208		2008-04-16T21:04:04Z	
1.209		2008-04-16T22:50:19Z	
1.210		2008-04-19T02:13:54Z	
1.211		2008-04-24T23:49:52Z	
1.212		2008-04-28T17:26:35Z	
1.213		2008-05-02T01:53:45Z	
1.214		2008-05-15T00:29:06Z	
1.215		2008-05-16T05:44:38Z	
1.216		2008-05-21T00:48:52Z	
1.217		2008-05-21T16:31:03Z	
1.218		2008-05-21T22:34:00Z	
1.219		2008-05-27T23:45:01Z	
1.220		2008-06-02T16:09:35Z	
1.221		2008-06-04T00:02:52Z	
1.222		2008-06-09T18:47:05Z	
1.223		2008-06-11T19:18:47Z	
1.224		2008-06-13T20:52:30Z	
1.225		2008-06-16T21:00:10Z	
1.226		2008-06-17T20:09:01Z	
1.227		2008-06-20T17:05:33Z	
1.228		2008-06-23T20:59:50Z	
1.229		2008-06-24T19:50:26Z	
1.230		2008-06-27T00:13:11Z	
1.231		2008-07-02T16:09:42Z	
1.232		2008-07-03T19:03:14Z	
1.233		2008-07-08T18:02:35Z	
1.234		2008-07-11T04:59:33Z	
1.235		2008-07-15T00:49:25Z	
1.236		2008-07-20T20:41:30Z	
1.237		2008-07-23T20:53:31Z	
1.238		2008-07-26T15:06:22Z	
1.239		2008-07-30T16:14:09Z	
1.240		2008-07-31T02:02:45Z	
1.241		2008-07-31T19:21:42Z	
1.242		2008-08-01T01:31:43Z	
1.243		2008-08-04T23:59:14Z	
1.244		2008-08-06T01:50:45Z	
1.245		2008-08-06T16:32:44Z	
1.246		2008-08-12T02:42:49Z	
1.247		2008-08-12T02:57:58Z	
1.248		2008-08-15T02:23:21Z	
1.249		2008-08-19T18:25:08Z	
1.250		2008-08-22T17:09:54Z	
1.251		2008-08-23T00:55:13Z	
1.252		2008-09-02T22:45:50Z	
1.253		2008-09-24T23:33:16Z	
1.254		2008-09-27T01:30:14Z	
1.255		2008-10-02T02:09:44Z	
1.256		2008-10-25T01:26:58Z	
1.257		2008-10-28T22:15:37Z	
1.258		2008-10-30T20:48:49Z	
1.259		2008-11-04T00:50:40Z	
1.260		2008-11-06T00:42:27Z	
1.261		2008-11-12T02:31:00Z	
1.262		2008-11-14T18:14:53Z	
