10.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/10.0.21/yoti-liveness-internal-debug-10.0.21.jar returned status 404
9.6.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.6.6/yoti-liveness-internal-debug-9.6.6.jar returned status 404
9.6.99			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.6.99/yoti-liveness-internal-debug-9.6.99.jar returned status 404
9.7.108			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.108/yoti-liveness-internal-debug-9.7.108.jar returned status 404
9.7.119			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.119/yoti-liveness-internal-debug-9.7.119.jar returned status 404
9.7.130		2026-06-23T16:23:33Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.130/yoti-liveness-internal-debug-9.7.130.jar returned status 404
9.7.140		2026-08-27T08:53:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.140/yoti-liveness-internal-debug-9.7.140.jar returned status 404
9.7.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.34/yoti-liveness-internal-debug-9.7.34.jar returned status 404
9.7.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.40/yoti-liveness-internal-debug-9.7.40.jar returned status 404
9.7.57			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.57/yoti-liveness-internal-debug-9.7.57.jar returned status 404
9.7.58			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.58/yoti-liveness-internal-debug-9.7.58.jar returned status 404
9.7.68			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.68/yoti-liveness-internal-debug-9.7.68.jar returned status 404
9.7.83			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.83/yoti-liveness-internal-debug-9.7.83.jar returned status 404
9.7.95			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.95/yoti-liveness-internal-debug-9.7.95.jar returned status 404
9.7.95.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yoti/mobile/android/sdk/yoti-liveness-internal-debug/9.7.95.1/yoti-liveness-internal-debug-9.7.95.1.jar returned status 404
