0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ikarenkov/kombucha-ui-adapter-js/0.1.2/kombucha-ui-adapter-js-0.1.2.jar returned status 404
0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ikarenkov/kombucha-ui-adapter-js/0.2/kombucha-ui-adapter-js-0.2.jar returned status 404
