1.0.0-beta.1	named	com.azure.resourcemanager	azure-resourcemanager-storagepool	2021-10-18T03:23:00Z	1.0.0-beta.1
1.0.0-beta.2	named	com.azure.resourcemanager	azure-resourcemanager-storagepool	2023-01-19T03:59:58Z	1.0.0-beta.2
1.0.0-beta.3	named	com.azure.resourcemanager	azure-resourcemanager-storagepool	2024-10-17T11:02:19Z	1.0.0-beta.3
1.0.0	named	com.azure.resourcemanager	azure-resourcemanager-storagepool	2025-01-03T04:02:31Z	1.0.0
