1.0.0		2017-03-24T15:36:05Z	
1.0.0.Alpha10		2016-03-21T11:03:15Z	
1.0.0.Alpha11		2016-05-31T20:20:50Z	
1.0.0.Alpha12		2016-06-16T14:55:31Z	
1.0.0.Alpha13		2016-08-17T08:27:53Z	
1.0.0.Alpha14		2016-08-18T15:41:38Z	
1.0.0.Alpha15		2016-09-01T20:58:59Z	
1.0.0.Alpha16		2017-01-10T17:20:02Z	
1.0.0.Alpha17		2017-02-01T13:44:53Z	
1.0.0.Alpha18		2017-02-09T18:07:19Z	
1.0.0.Alpha19		2017-02-27T09:54:57Z	
1.0.0.Alpha20		2017-03-14T15:12:10Z	
1.0.0.Alpha6		2015-06-25T06:06:13Z	
1.0.0.Alpha7		2015-07-18T00:08:49Z	
1.0.0.Alpha8		2016-01-20T14:58:28Z	
1.0.0.Alpha9		2016-02-26T08:31:07Z	
1.0.1		2017-03-31T11:45:57Z	
1.1.0		2017-04-06T09:57:41Z	
1.10.0		2017-12-08T09:03:14Z	
1.11.0		2017-12-15T16:14:56Z	
1.12.0		2018-01-04T17:56:31Z	
1.13.0		2018-01-15T11:33:52Z	
1.14.0		2018-02-02T15:15:46Z	
1.15.0		2018-02-13T12:58:55Z	
1.15.1		2018-02-14T18:46:46Z	
1.15.2		2018-02-27T13:09:27Z	
1.15.3		2018-03-29T08:19:48Z	
1.16.0		2018-06-13T12:10:13Z	
1.17.0		2018-07-13T13:49:21Z	
1.17.1		2018-07-17T06:18:19Z	
1.18.0		2018-10-01T14:27:24Z	
1.18.1		2018-10-12T08:53:29Z	
1.18.2		2018-10-16T16:57:31Z	
1.2.0		2017-04-21T08:47:14Z	
1.3.0		2017-05-10T17:54:56Z	
1.3.1		2017-05-16T14:07:03Z	
1.3.2		2017-05-16T16:15:26Z	
1.4.0		2017-05-19T09:16:14Z	
1.5.0		2017-05-30T11:59:12Z	
1.5.1		2017-06-09T10:48:23Z	
1.6.0		2017-06-14T10:51:34Z	
1.7.0		2017-07-14T10:31:41Z	
1.7.1		2017-07-27T06:16:07Z	
1.8.0		2017-08-04T09:47:13Z	
1.9.0		2017-09-19T14:00:12Z	
1.9.1		2017-10-11T17:38:39Z	
1.9.2		2017-11-13T09:42:31Z	
2.0.0.Alpha1		2025-01-17T16:37:41Z	
2.0.0.Final		2025-02-06T21:50:08Z	
2.1.0.Alpha1		2025-05-27T10:55:39Z	
2.1.0.Alpha2		2025-06-19T11:03:11Z	
