5.0.0-M1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-03-24T08:33:53Z	
5.0.0-M2	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-05-25T16:36:26Z	
5.0.0-M3	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-06-04T11:43:24Z	
5.0.0-M4	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-06-10T11:01:43Z	
5.0.0-M5	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-06-19T08:41:24Z	
5.0.0-M6	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-07-06T09:43:08Z	
5.0.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-07-12T08:30:22Z	
5.0.1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-07-13T15:12:25Z	
5.1.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-11-07T11:02:03Z	
5.1.1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-11-08T21:56:27Z	
5.0.2	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-11-10T16:41:44Z	
5.0.3	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-11-11T08:29:04Z	
5.1.2	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-11-11T10:22:50Z	
5.2.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2023-11-14T10:59:15Z	
5.3.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-01-22T09:48:22Z	
5.4.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-01-31T06:19:07Z	
5.5.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-04-06T09:45:50Z	
5.6.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-05-29T17:01:20Z	
5.7.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-06-04T18:28:46Z	
5.7.1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-07-23T12:24:35Z	
5.8.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-08-19T06:46:12Z	
5.9.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-10-26T09:18:35Z	
5.9.1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-11-04T10:55:48Z	
5.9.2	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-11-08T09:29:56Z	
5.9.3	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2024-11-22T16:09:24Z	
5.10.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-03-12T14:59:33Z	
5.9.4	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-04-07T14:20:21Z	
5.10.1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-04-10T15:03:26Z	
5.9.5	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-04-25T14:32:18Z	
5.9.6	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-05-19T10:03:37Z	
5.10.2	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-05-19T14:46:49Z	
5.11.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-06-10T14:35:28Z	
5.12.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-06-18T14:08:34Z	
5.13.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-10-09T15:08:50Z	
5.13.1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-10-17T12:26:39Z	
5.13.2	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2025-12-05T12:30:36Z	
6.0.1-M1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2026-01-02T13:38:01Z	
6.0.0-M2	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2026-04-22T08:20:28Z	
6.0.0-RC1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2026-05-08T15:38:11Z	
6.0.0	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2026-05-18T05:37:32Z	
6.0.1	automatic	io.micronaut.micrometer	micronaut-micrometer-registry-stackdriver	2026-06-09T17:27:36Z	
