0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/0.0.1/FaceVerifyLib-0.0.1.jar returned status 404
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/1.0.0/FaceVerifyLib-1.0.0.jar returned status 404
3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.0.0/FaceVerifyLib-3.0.0.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.1.0/FaceVerifyLib-3.1.0.jar returned status 404
3.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.1.1/FaceVerifyLib-3.1.1.jar returned status 404
3.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.1.2/FaceVerifyLib-3.1.2.jar returned status 404
3.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.1.3/FaceVerifyLib-3.1.3.jar returned status 404
3.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.1.5/FaceVerifyLib-3.1.5.jar returned status 404
3.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.1.6/FaceVerifyLib-3.1.6.jar returned status 404
3.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.1.9/FaceVerifyLib-3.1.9.jar returned status 404
3.3.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.1.6/FaceVerifyLib-3.3.1.6.jar returned status 404
3.3.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.1.7/FaceVerifyLib-3.3.1.7.jar returned status 404
3.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2/FaceVerifyLib-3.3.2.jar returned status 404
3.3.2-alpha3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2-alpha3/FaceVerifyLib-3.3.2-alpha3.jar returned status 404
3.3.2-alpha4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2-alpha4/FaceVerifyLib-3.3.2-alpha4.jar returned status 404
3.3.2-alpha5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2-alpha5/FaceVerifyLib-3.3.2-alpha5.jar returned status 404
3.3.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2.1/FaceVerifyLib-3.3.2.1.jar returned status 404
3.3.2.alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2.alpha1/FaceVerifyLib-3.3.2.alpha1.jar returned status 404
3.3.2.alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2.alpha2/FaceVerifyLib-3.3.2.alpha2.jar returned status 404
3.3.2.beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2.beta1/FaceVerifyLib-3.3.2.beta1.jar returned status 404
3.3.2.beta123			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2.beta123/FaceVerifyLib-3.3.2.beta123.jar returned status 404
3.3.2.beta123	debug-javadoc	2022-11-28T14:00:35Z	
3.3.2.beta123	release-javadoc	2022-11-28T13:59:59Z	
3.3.2.beta124			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2.beta124/FaceVerifyLib-3.3.2.beta124.jar returned status 404
3.3.2.beta125			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.2.beta125/FaceVerifyLib-3.3.2.beta125.jar returned status 404
3.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.3/FaceVerifyLib-3.3.3.jar returned status 404
3.3.3-alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/3.3.3-alpha1/FaceVerifyLib-3.3.3-alpha1.jar returned status 404
unspecified			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/anylifezlb/FaceVerifyLib/unspecified/FaceVerifyLib-unspecified.jar returned status 404
