0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.0.4/mobile-sync-android-0.0.4.jar returned status 404
0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.0.5/mobile-sync-android-0.0.5.jar returned status 404
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.0.6/mobile-sync-android-0.0.6.jar returned status 404
0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.1.0/mobile-sync-android-0.1.0.jar returned status 404
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.1.1/mobile-sync-android-0.1.1.jar returned status 404
0.1.10		2026-06-14T10:56:29Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.1.10/mobile-sync-android-0.1.10.jar returned status 404
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.1.2/mobile-sync-android-0.1.2.jar returned status 404
0.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.1.4/mobile-sync-android-0.1.4.jar returned status 404
0.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.1.6/mobile-sync-android-0.1.6.jar returned status 404
0.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.1.7/mobile-sync-android-0.1.7.jar returned status 404
0.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/quran/mobile-sync-android/0.1.8/mobile-sync-android-0.1.8.jar returned status 404
