1.002			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zhangzih4n/compose-font-misans-tc-bundled-iosarm64/1.002/compose-font-misans-tc-bundled-iosarm64-1.002.jar returned status 404
1.002	metadata	2025-03-28T22:25:45Z	
