0.12.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zhangzih4n/serialization-bencode-watchosarm32/0.12.0/serialization-bencode-watchosarm32-0.12.0.jar returned status 404
0.12.0	metadata	2025-07-01T15:34:31Z	
0.13.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zhangzih4n/serialization-bencode-watchosarm32/0.13.0/serialization-bencode-watchosarm32-0.13.0.jar returned status 404
0.13.0	metadata	2025-07-07T11:14:17Z	
0.13.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zhangzih4n/serialization-bencode-watchosarm32/0.13.1/serialization-bencode-watchosarm32-0.13.1.jar returned status 404
0.13.1	metadata	2025-07-08T04:35:14Z	
0.13.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zhangzih4n/serialization-bencode-watchosarm32/0.13.2/serialization-bencode-watchosarm32-0.13.2.jar returned status 404
0.13.2	metadata	2025-07-11T00:48:59Z	
0.14.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zhangzih4n/serialization-bencode-watchosarm32/0.14.0/serialization-bencode-watchosarm32-0.14.0.jar returned status 404
0.14.0	metadata	2025-07-27T22:10:12Z	
0.14.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zhangzih4n/serialization-bencode-watchosarm32/0.14.1/serialization-bencode-watchosarm32-0.14.1.jar returned status 404
0.14.1	metadata	2025-08-16T03:05:28Z	
0.15.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zhangzih4n/serialization-bencode-watchosarm32/0.15.1/serialization-bencode-watchosarm32-0.15.1.jar returned status 404
0.15.1	metadata	2025-09-11T12:31:03Z	
0.18.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zhangzih4n/serialization-bencode-watchosarm32/0.18.0/serialization-bencode-watchosarm32-0.18.0.jar returned status 404
0.18.0	metadata	2025-10-16T04:25:23Z	
