2.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-tvossimulatorarm64/2.6.0/mordant-coroutines-tvossimulatorarm64-2.6.0.jar returned status 404
2.6.0	metadata	2024-05-17T17:02:06Z	
2.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-tvossimulatorarm64/2.7.0/mordant-coroutines-tvossimulatorarm64-2.7.0.jar returned status 404
2.7.0	metadata	2024-06-29T18:55:18Z	
2.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-tvossimulatorarm64/2.7.1/mordant-coroutines-tvossimulatorarm64-2.7.1.jar returned status 404
2.7.1	metadata	2024-07-14T17:22:47Z	
2.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-tvossimulatorarm64/2.7.2/mordant-coroutines-tvossimulatorarm64-2.7.2.jar returned status 404
2.7.2	metadata	2024-07-28T19:39:03Z	
3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-tvossimulatorarm64/3.0.0/mordant-coroutines-tvossimulatorarm64-3.0.0.jar returned status 404
3.0.0	metadata	2024-09-08T17:12:09Z	
3.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-tvossimulatorarm64/3.0.1/mordant-coroutines-tvossimulatorarm64-3.0.1.jar returned status 404
3.0.1	metadata	2024-11-02T16:49:15Z	
3.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-tvossimulatorarm64/3.0.2/mordant-coroutines-tvossimulatorarm64-3.0.2.jar returned status 404
3.0.2	metadata	2025-02-15T18:38:12Z	
3.1.0		2026-08-31T01:15:41Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-tvossimulatorarm64/3.1.0/mordant-coroutines-tvossimulatorarm64-3.1.0.jar returned status 404
3.1.0	metadata	2026-08-31T01:15:41Z	
