0.6.0		2018-02-01T17:00:28Z	
0.6.0	tests-javadoc	2018-02-01T17:00:29Z	
0.6.0	tests-sources	2018-02-01T17:00:30Z	
0.7.0		2018-02-20T11:03:27Z	
0.7.0	tests-javadoc	2018-02-20T11:03:27Z	
0.7.0	tests-sources	2018-02-20T11:03:29Z	
0.7.1		2018-04-12T08:33:04Z	
0.7.1	tests-javadoc	2018-04-12T08:33:05Z	
0.7.1	tests-sources	2018-04-12T08:33:06Z	
0.7.2		2019-01-02T11:28:40Z	
0.7.2	tests-javadoc	2019-01-02T11:28:41Z	
0.7.2	tests-sources	2019-01-02T11:28:42Z	
0.8.0		2019-01-23T18:07:17Z	
0.8.0	tests-javadoc	2019-01-23T18:07:18Z	
0.8.0	tests-sources	2019-01-23T18:07:19Z	
0.8.1		2019-04-17T10:38:34Z	
0.8.1	tests-javadoc	2019-04-17T10:38:35Z	
0.8.1	tests-sources	2019-04-17T10:38:45Z	
0.8.2		2019-04-17T16:10:00Z	
0.8.2	tests-javadoc	2019-04-17T16:10:01Z	
0.8.2	tests-sources	2019-04-17T16:10:03Z	
0.9.0		2019-05-08T09:47:31Z	
0.9.0	tests-javadoc	2019-05-08T09:47:31Z	
0.9.0	tests-sources	2019-05-08T09:47:32Z	
0.9.1		2019-08-15T11:47:00Z	
0.9.1	tests-javadoc	2019-08-15T11:47:00Z	
0.9.1	tests-sources	2019-08-15T11:47:01Z	
0.9.2		2020-08-07T10:27:58Z	
0.9.2	tests-javadoc	2020-08-07T10:27:53Z	
0.9.2	tests-sources	2020-08-07T10:27:57Z	
