0.19	named	io.avaje.webview	avaje-webview-mac-aarch64
0.18	named	io.avaje.webview	avaje-webview-mac-aarch64
0.17	named	io.avaje.webview	avaje-webview-mac-aarch64
0.16	named	io.avaje.webview	avaje-webview-mac-aarch64
0.15	named	io.avaje.webview	avaje-webview-mac-aarch64
0.14	named	io.avaje.webview	avaje-webview-mac-aarch64
0.13	named	io.avaje.webview	avaje-webview-mac-aarch64
0.12	named	io.avaje.webview	avaje-webview-mac-aarch64
0.11	named	io.avaje.webview	avaje-webview-mac-aarch64
