6.1.2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
6.1.1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
6.1.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
6.0.3	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
6.0.2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
6.0.1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
6.0.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
6.0.0-RC2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
6.0.0-RC1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
6.0.0-M2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-limitsincrease
