1.2.1	automatic	org.cryptomator	webdav-nio-adapter	2021-05-19T08:42:12Z	
1.2.2	named	org.cryptomator	webdav-nio-adapter	2021-05-25T08:54:48Z	1.2.2
1.2.3	named	org.cryptomator	webdav-nio-adapter	2021-06-10T12:49:54Z	1.2.3
1.2.4	named	org.cryptomator	webdav-nio-adapter	2021-06-24T07:35:39Z	1.2.4
1.2.5	named	org.cryptomator	webdav-nio-adapter	2021-07-19T09:15:05Z	1.2.5
1.2.6	named	org.cryptomator	webdav-nio-adapter	2021-09-09T10:25:30Z	1.2.6
1.2.7	named	org.cryptomator	webdav-nio-adapter	2022-03-23T08:52:38Z	1.2.7
1.2.8	named	org.cryptomator	webdav-nio-adapter	2022-07-11T07:48:22Z	1.2.8
2.0.0-beta1	named	org.cryptomator	webdav-nio-adapter	2022-11-06T20:31:28Z	2.0.0-beta1
2.0.0-beta2	named	org.cryptomator	webdav-nio-adapter	2023-01-11T08:10:19Z	2.0.0-beta2
2.0.0-beta3	named	org.cryptomator	webdav-nio-adapter	2023-01-23T13:00:55Z	2.0.0-beta3
2.0.0-beta4	named	org.cryptomator	webdav-nio-adapter	2023-01-26T11:53:08Z	2.0.0-beta4
2.0.0-beta5	named	org.cryptomator	webdav-nio-adapter	2023-02-13T21:47:34Z	2.0.0-beta5
2.0.0	named	org.cryptomator	webdav-nio-adapter	2023-02-22T11:37:37Z	2.0.0
2.0.1	named	org.cryptomator	webdav-nio-adapter	2023-03-03T15:22:18Z	2.0.1
2.0.2	named	org.cryptomator	webdav-nio-adapter	2023-03-06T13:14:09Z	2.0.2
2.0.3	named	org.cryptomator	webdav-nio-adapter	2023-05-26T11:25:35Z	2.0.3
2.0.4	named	org.cryptomator	webdav-nio-adapter	2023-09-18T10:10:09Z	2.0.4
2.0.5	named	org.cryptomator	webdav-nio-adapter	2023-10-19T08:53:22Z	2.0.5
2.0.6	named	org.cryptomator	webdav-nio-adapter	2024-02-05T16:39:17Z	2.0.6
2.0.7	named	org.cryptomator	webdav-nio-adapter	2024-10-31T11:46:27Z	2.0.7
2.0.8	named	org.cryptomator	webdav-nio-adapter	2025-03-14T13:56:22Z	2.0.8
2.0.9	named	org.cryptomator	webdav-nio-adapter	2025-04-04T14:48:46Z	2.0.9
2.0.10	named	org.cryptomator	webdav-nio-adapter	2025-04-04T16:09:26Z	2.0.10
3.0.0	named	org.cryptomator	webdav-nio-adapter	2025-09-09T10:32:43Z	3.0.0
3.0.1	named	org.cryptomator	webdav-nio-adapter	2026-02-17T15:55:50Z	3.0.1
3.0.2	named	org.cryptomator	webdav-nio-adapter	2026-06-04T09:19:20Z	3.0.2
